date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-03-21,90.980003,93.040001,90.959999,92.18,92.18,6826800,6826800,1.2,1.32,92.06,"March 21, 23",0.0132
2023-03-20,90.629997,91.230003,89.410004,89.919998,89.919998,6947600,6947600,-0.709999,-0.7834,90.19,"March 20, 23",-0.007834
2023-03-17,91.790001,91.830002,89.349998,90.290001,90.290001,10188100,10188100,-1.5,-1.63,90.49,"March 17, 23",-0.0163
2023-03-16,89.400002,92.099998,88.57,91.970001,91.970001,8127600,8127600,2.57,2.87,90.88,"March 16, 23",0.0287
2023-03-15,88.989998,89.760002,86.449997,89.760002,89.760002,12057300,12057300,0.770004,0.86527,88.66,"March 15, 23",0.0086527
2023-03-14,91.169998,93.080002,90.199997,91.169998,91.169998,11347500,11347500,0.0,0.0,91.48,"March 14, 23",0.0
2023-03-13,89.699997,90.730003,87.660004,88.970001,88.970001,11334000,11334000,-0.729996,-0.81382,89.12,"March 13, 23",-0.0081382
2023-03-10,91.900002,94.199997,90.790001,91.0,91.0,18477800,18477800,-0.900002,-0.97933,92.0,"March 10, 23",-0.0097933
2023-03-09,89.959999,94.940002,89.769997,91.559998,91.559998,28592300,28592300,1.6,1.78,92.09,"March 09, 23",0.0178
2023-03-08,86.769997,87.410004,86.07,86.980003,86.980003,6063900,6063900,0.210006,0.24203,86.82,"March 08, 23",0.0024203
2023-03-07,86.959999,87.580002,86.099998,86.389999,86.389999,6898200,6898200,-0.57,-0.65547,86.69,"March 07, 23",-0.0065547
