date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-03-14,475.43,485.16,473.0,481.92,481.920013,2422900,2422900,6.49,1.37,481.03,"March 14, 23",0.0137
2023-03-13,466.8,476.69,466.8,472.0,472.0,1799597,1799600,5.2,1.11,473.31,"March 13, 23",0.0111
2023-03-10,478.98,480.46,468.38,471.14,471.140015,2123002,2122200,-7.84,-1.64,472.44,"March 10, 23",-0.0164
2023-03-09,487.48,490.0,478.62,479.52,479.519989,1629402,1629400,-7.96,-1.63,483.11,"March 09, 23",-0.0163
2023-03-08,483.0,486.88,481.1401,486.04,486.040009,1548504,1548500,3.04,0.6294,484.42,"March 08, 23",0.006294
2023-03-07,486.1,495.21,485.0,485.15,485.149994,2659077,2659100,-0.95,-0.19543,487.6,"March 07, 23",-0.0019543
2023-03-06,476.52,488.8174,475.52,483.08,483.079987,3104742,3104700,6.56,1.38,483.97,"March 06, 23",0.0138
2023-03-03,474.83,476.0,465.33,475.26,475.26001,5354214,5349900,0.43,0.09055873,471.34,"March 03, 23",0.0009055873
2023-03-02,477.36,487.43,475.5618,485.69,485.690002,2393920,2379200,8.33,1.75,482.81,"March 02, 23",0.0175
2023-03-01,481.1,482.575,475.02,478.67,478.670013,1759327,1759300,-2.43,-0.50509,478.53,"March 01, 23",-0.0050509
2023-02-28,485.6,488.88,483.78,484.18,484.179993,1918221,1918200,-1.42,-0.29242,485.32,"February 28, 23",-0.0029242
2023-02-27,492.55,492.9999,485.68,487.03,487.029999,1501749,1501700,-5.52,-1.12,487.58,"February 27, 23",-0.0112
2023-02-24,488.58,490.355,484.7,488.61,488.609985,1587611,1587600,0.03,0.00614024,487.65,"February 24, 23",6.14024e-05
2023-02-23,498.8,498.855,487.86,493.14,493.140015,1546431,1546300,-5.66,-1.13,492.91,"February 23, 23",-0.0113
2023-02-22,503.92,505.46,496.6,497.39,497.390015,1331969,1332000,-6.53,-1.3,500.04,"February 22, 23",-0.013
2023-02-21,500.82,503.99,496.55,501.74,501.73999,1811982,1811800,0.92,0.1837,501.34,"February 21, 23",0.001837
2023-02-17,504.27,507.71,501.835,507.48,507.480011,1340437,1340400,3.21,0.63656,505.57,"February 17, 23",0.0063656
2023-02-16,503.61,510.7299,503.6,504.1,504.100006,1455951,1456000,0.49,0.09729751,506.06,"February 16, 23",0.0009729751
2023-02-15,502.73,511.42,501.34,511.28,511.279999,1423417,1422600,8.55,1.7,508.26,"February 15, 23",0.017
2023-02-14,505.01,507.85,498.63,503.22,503.220001,1257327,1257300,-1.79,-0.35445,503.09,"February 14, 23",-0.0035445
2023-02-13,501.74,506.785,501.35,506.45,506.450012,1452837,1452600,4.71,0.93873,505.19,"February 13, 23",0.0093873
2023-02-10,498.51,500.55,495.38,499.99,499.98999,1536847,1536800,1.48,0.29688,498.51,"February 10, 23",0.0029688
2023-02-09,505.29,509.16,498.42,500.63,500.630005,1517341,1517300,-4.66,-0.92224,502.69,"February 09, 23",-0.0092224
2023-02-08,511.29,512.18,501.56,503.81,503.809998,2062928,2062900,-7.48,-1.46,505.43,"February 08, 23",-0.0146
2023-02-07,511.99,517.99,507.3935,516.53,516.530029,1927275,1927300,4.54,0.88674,513.57,"February 07, 23",0.0088674
2023-02-06,514.44,517.2219,512.265,515.59,515.590027,1740105,1740100,1.15,0.22354,515.09,"February 06, 23",0.0022354
2023-02-03,519.13,521.55,512.5001,514.8,514.799988,1844148,1844100,-4.33,-0.83409,516.43,"February 03, 23",-0.0083409
2023-02-02,524.29,530.05,520.64,523.43,523.429993,2277366,2287400,-0.86,-0.16403,523.87,"February 02, 23",-0.0016403
2023-02-01,508.31,520.45,504.72,517.91,517.009949,2080208,2080200,9.6,1.89,513.72,"February 01, 23",0.0189
2023-01-31,503.23,511.41,502.0,511.14,510.25177,1924081,1924100,7.91,1.57,508.21,"January 31, 23",0.0157
2023-01-30,500.37,505.6,500.37,503.28,502.405426,1855941,1855900,2.91,0.58157,503.45,"January 30, 23",0.0058157
2023-01-27,499.76,509.1,497.86,503.29,502.415405,2034069,2034100,3.53,0.70634,504.47,"January 27, 23",0.0070634
2023-01-26,493.2,498.67,491.7676,498.3,497.434052,1576405,1576400,5.1,1.03,496.42,"January 26, 23",0.0103
2023-01-25,489.36,491.94,484.5,490.88,490.026978,1329768,1329800,1.52,0.31061,489.15,"January 25, 23",0.0031061
2023-01-24,492.05,493.6,487.01,492.11,491.254822,1510226,1510200,0.06,0.01219388,490.45,"January 24, 23",0.0001219388
2023-01-23,479.95,495.24,477.6,492.61,491.753937,2709439,2709400,12.66,2.64,491.16,"January 23, 23",0.0264
2023-01-20,473.92,480.32,469.47,480.11,479.275665,2585537,2588600,6.19,1.31,475.93,"January 20, 23",0.0131
2023-01-19,476.24,477.56,468.07,469.49,468.674133,1919451,1919500,-6.75,-1.42,470.89,"January 19, 23",-0.0142
2023-01-18,484.81,488.8143,478.52,479.47,478.63678,1925470,1925500,-5.34,-1.1,481.43,"January 18, 23",-0.011
2023-01-17,485.13,490.48,484.365,486.77,485.924103,1539915,1539900,1.64,0.33805,486.74,"January 17, 23",0.0033805
2023-01-13,480.89,485.59,479.0,485.25,484.406738,1405912,1405900,4.36,0.90665,483.3,"January 13, 23",0.0090665
2023-01-12,484.99,485.0,478.75,482.43,481.591644,1628205,1628200,-2.56,-0.52785,481.86,"January 12, 23",-0.0052785
2023-01-11,480.33,484.52,479.11,484.31,483.468384,1576394,1576400,3.98,0.8286,482.6,"January 11, 23",0.008286
2023-01-10,477.14,482.09,475.48,481.4,480.563416,1649860,1649900,4.26,0.89282,480.44,"January 10, 23",0.0089282
2023-01-09,482.93,486.87,478.14,478.75,477.91803,2384764,2384800,-4.18,-0.86555,481.71,"January 09, 23",-0.0086555
2023-01-06,463.08,484.42,462.22,482.87,482.030884,5174491,5174500,19.79,4.27,479.3,"January 06, 23",0.0427
2023-01-05,454.54,456.43,449.62,450.19,449.407684,2169298,2169300,-4.35,-0.95701,451.97,"January 05, 23",-0.0095701
2023-01-04,457.18,459.51,452.59,456.56,455.766602,2095522,2097300,-0.62,-0.13561,456.18,"January 04, 23",-0.0013561
2023-01-03,458.0,458.8,447.9,453.28,452.49231,1978075,1978100,-4.72,-1.03,452.46,"January 03, 23",-0.0103
2022-12-30,454.65,456.7,450.75,456.5,455.706696,1803243,1803200,1.85,0.40691,454.51,"December 30, 22",0.0040691
2022-12-29,455.63,459.0,453.46,456.53,455.736664,1464967,1465000,0.9,0.19753,456.9,"December 29, 22",0.0019753
2022-12-28,457.54,460.46,452.8,452.99,452.202789,1324141,1324100,-4.55,-0.99445,455.18,"December 28, 22",-0.0099445
2022-12-27,464.4,464.7,457.11,458.5,457.703217,1230839,1230800,-5.9,-1.27,459.83,"December 27, 22",-0.0127
2022-12-23,457.52,463.1799,454.8,462.65,461.846008,1229523,1229500,5.13,1.12,461.14,"December 23, 22",0.0112
2022-12-22,458.65,460.4,453.39,458.71,457.912872,1907717,1906100,0.06,0.01308187,456.74,"December 22, 22",0.0001308187
2022-12-21,459.38,463.69,456.2,462.06,461.25705,1460351,1462400,2.68,0.5834,461.29,"December 21, 22",0.005834
2022-12-20,456.56,460.25,452.53,457.82,457.024414,1993675,1993700,1.26,0.27598,457.11,"December 20, 22",0.0027598
2022-12-19,460.92,463.41,455.355,458.63,457.833008,1939248,1939200,-2.29,-0.49683,459.16,"December 19, 22",-0.0049683
2022-12-16,461.26,464.79,456.88,461.45,460.648102,4909204,4909200,0.19,0.04119152,461.33,"December 16, 22",0.0004119152
2022-12-15,475.34,476.6999,463.16,463.91,463.103821,3439381,3437700,-11.43,-2.4,466.29,"December 15, 22",-0.024
2022-12-14,488.855,491.69,481.04,483.52,482.679749,2145018,2145000,-5.335,-1.09,486.08,"December 14, 22",-0.0109
2022-12-13,497.04,497.97,481.5501,488.2,487.351624,2626732,2626700,-8.84,-1.78,488.37,"December 13, 22",-0.0178
2022-12-12,482.73,487.82,480.67,487.68,486.83252,2276351,2276400,4.95,1.03,484.7,"December 12, 22",0.0103
2022-12-09,475.1,490.09,470.5,483.02,482.180603,4211132,4211100,7.92,1.67,483.28,"December 09, 22",0.0167
2022-12-08,482.9,483.33,473.5,481.42,480.583405,2901019,2901000,-1.48,-0.30648,479.57,"December 08, 22",-0.0030648
2022-12-07,479.09,486.54,478.87,481.97,481.132446,2072597,2072600,2.88,0.60114,482.29,"December 07, 22",0.0060114
2022-12-06,490.66,491.47,477.17,481.16,480.323853,2995894,2995900,-9.5,-1.94,482.05,"December 06, 22",-0.0194
2022-12-05,492.5,492.7,484.73,488.66,487.810822,2455346,2455300,-3.84,-0.7797,487.59,"December 05, 22",-0.007797
2022-12-02,498.52,498.97,492.11,494.53,493.670624,3632096,3632100,-3.99,-0.80037,494.87,"December 02, 22",-0.0080037
2022-12-01,519.14,519.14,495.6673,503.86,502.984406,6970367,6970400,-15.28,-2.94,504.35,"December 01, 22",-0.0294
2022-11-30,527.41,542.58,522.14,539.25,538.312927,3601779,3601800,11.84,2.24,535.34,"November 30, 22",0.0224
2022-11-29,531.04,533.72,528.0,528.96,528.040833,1685739,1685700,-2.08,-0.39168,529.82,"November 29, 22",-0.0039168
2022-11-28,530.89,536.2499,528.94,530.92,529.997375,1678051,1684300,0.03,0.00565089,531.78,"November 28, 22",5.65089e-05
2022-11-25,534.16,535.86,533.07,533.66,532.732605,744222,744200,-0.5,-0.09360491,534.02,"November 25, 22",-0.0009360491
2022-11-23,534.0,536.8,530.4,534.49,533.561157,1288249,1288200,0.49,0.0917603,534.28,"November 23, 22",0.000917603
2022-11-22,529.96,532.8,526.68,531.95,531.025574,1809067,1809100,1.99,0.3755,530.3,"November 22, 22",0.003755
2022-11-21,525.74,527.28,522.08,523.37,522.46051,1268524,1268300,-2.37,-0.45079,524.26,"November 21, 22",-0.0045079
2022-11-18,526.87,529.54,518.19,523.67,522.759949,1584684,1584400,-3.2,-0.60736,523.07,"November 18, 22",-0.0060736
2022-11-17,519.0,521.79,512.96,521.32,520.414063,1903715,1902500,2.32,0.44701,518.12,"November 17, 22",0.0044701
2022-11-16,521.31,528.56,520.17,524.11,523.199219,1833590,1833600,2.8,0.53711,524.31,"November 16, 22",0.0053711
2022-11-15,520.0,529.8,520.0,526.47,525.555115,2502189,2502200,6.47,1.24,526.39,"November 15, 22",0.0124
2022-11-14,515.77,520.6999,509.42,509.68,508.794281,1820240,1820200,-6.09,-1.18,513.97,"November 14, 22",-0.0118
2022-11-11,513.13,516.84,506.71,515.47,514.574219,2393502,2393500,2.34,0.45602,512.79,"November 11, 22",0.0045602
2022-11-10,504.95,514.85,501.4,513.13,512.238281,3098317,3098300,8.18,1.62,508.88,"November 10, 22",0.0162
2022-11-09,491.9,497.58,486.8601,489.97,489.11853,1640157,1640500,-1.93,-0.39236,491.53,"November 09, 22",-0.0039236
2022-11-08,490.73,498.26,484.51,492.76,491.903717,1709907,1709900,2.03,0.41367,492.47,"November 08, 22",0.0041367
2022-11-07,477.05,490.0,474.5,488.55,487.700989,2036031,2036000,11.5,2.41,483.39,"November 07, 22",0.0241
2022-11-04,490.4,492.63,476.49,486.41,485.564728,1987258,1987300,-3.99,-0.81362,484.77,"November 04, 22",-0.0081362
2022-11-03,480.88,491.325,479.7126,486.29,485.444946,2010383,2010400,5.41,1.13,486.81,"November 03, 22",0.0113
2022-11-02,497.8,503.235,483.27,483.51,482.669769,2467966,2464400,-14.29,-2.87,490.53,"November 02, 22",-0.0287
2022-11-01,503.7,507.3852,499.78,499.96,499.091187,1586311,1586300,-3.74,-0.74251,501.9,"November 01, 22",-0.0074251
2022-10-31,509.635,509.635,500.5,501.5,500.62851,2192211,2192200,-8.135,-1.6,503.13,"October 31, 22",-0.016
2022-10-28,497.3,512.82,495.97,510.87,509.982208,2369348,2369300,13.57,2.73,507.99,"October 28, 22",0.0273
2022-10-27,499.81,503.01,494.14,496.54,495.677124,1576567,1576600,-3.27,-0.65425,497.5,"October 27, 22",-0.0065425
2022-10-26,498.0,507.42,495.69,499.45,497.683655,2089915,2088700,1.45,0.29116,501.18,"October 26, 22",0.0029116
2022-10-25,493.32,500.19,490.5001,499.06,497.295013,2130859,2130900,5.74,1.16,496.91,"October 25, 22",0.0116
2022-10-24,481.61,498.0,481.01,496.97,495.212402,2366235,2366200,15.36,3.19,493.3,"October 24, 22",0.0319
2022-10-21,463.71,479.57,462.28,478.18,476.488861,2508437,2508400,14.47,3.12,474.22,"October 21, 22",0.0312
2022-10-20,471.0,472.08,462.91,464.62,462.976807,1701509,1709500,-6.38,-1.35,466.93,"October 20, 22",-0.0135
2022-10-19,467.81,474.8667,466.95,471.43,469.762726,1207647,1207600,3.62,0.77382,470.98,"October 19, 22",0.0077382
2022-10-18,473.2,476.5205,468.83,473.27,471.596191,1863980,1864000,0.07,0.0147929,472.62,"October 18, 22",0.000147929
2022-10-17,461.65,466.8799,460.48,464.17,462.528442,2097535,2097500,2.52,0.54587,464.37,"October 17, 22",0.0054587
2022-10-14,472.03,473.39,453.79,454.65,453.042084,2304733,2301600,-17.38,-3.68,458.29,"October 14, 22",-0.0368
2022-10-13,458.19,471.74,449.03,467.99,466.3349,3390881,3390900,9.8,2.14,461.4,"October 13, 22",0.0214
2022-10-12,474.32,479.74,466.3,466.38,464.730621,2043932,2043900,-7.94,-1.67,471.84,"October 12, 22",-0.0167
2022-10-11,465.0,477.25,463.7,472.02,470.350647,2341373,2341400,7.02,1.51,471.65,"October 11, 22",0.0151
2022-10-10,469.69,470.25,461.61,466.31,464.660858,1616272,1616300,-3.38,-0.71962,465.96,"October 10, 22",-0.0071962
2022-10-07,478.26,479.105,466.12,468.15,466.494324,2568079,2568100,-10.11,-2.11,470.53,"October 07, 22",-0.0211
2022-10-06,483.45,493.88,481.92,482.49,480.7836,2430699,2430700,-0.96,-0.19857,486.42,"October 06, 22",-0.0019857
2022-10-05,481.3,483.87,474.8214,480.32,478.621307,1587657,1587700,-0.98,-0.20362,479.45,"October 05, 22",-0.0020362
2022-10-04,483.83,488.02,480.73,486.13,484.410736,2175570,2175600,2.3,0.47537,485.18,"October 04, 22",0.0047537
2022-10-03,474.5,480.84,470.4,477.73,476.040466,2338532,2338500,3.23,0.68072,476.21,"October 03, 22",0.0068072
2022-09-30,480.66,483.83,471.87,472.27,470.599731,2436707,2436700,-8.39,-1.75,475.74,"September 30, 22",-0.0175
2022-09-29,485.61,489.01,474.0663,478.98,477.286041,1963927,1963900,-6.63,-1.37,479.82,"September 29, 22",-0.0137
2022-09-28,481.53,491.55,474.19,488.29,486.56311,2419497,2419500,6.76,1.4,485.89,"September 28, 22",0.014
2022-09-27,485.49,488.4,475.43,478.3,476.608429,2412425,2412400,-7.19,-1.48,480.73,"September 27, 22",-0.0148
2022-09-26,465.87,484.1096,465.21,480.3,478.601349,4001938,4001900,14.43,3.1,478.72,"September 26, 22",0.031
2022-09-23,478.94,482.32,463.53,466.4,464.750519,5377805,5377800,-12.54,-2.62,471.21,"September 23, 22",-0.0262
2022-09-22,494.0,494.0,484.41,487.17,485.447083,3133113,3133100,-6.83,-1.38,486.24,"September 22, 22",-0.0138
2022-09-21,502.5,506.43,493.0,493.07,491.326202,2082552,2082600,-9.43,-1.88,498.84,"September 21, 22",-0.0188
2022-09-20,503.0,503.43,493.42,499.52,497.753387,1843072,1843100,-3.48,-0.69185,498.55,"September 20, 22",-0.0069185
2022-09-19,502.16,506.71,498.89,506.57,504.778473,1441346,1441300,4.41,0.87821,503.46,"September 19, 22",0.0087821
2022-09-16,499.57,506.44,497.3,504.14,502.357086,3004815,3004800,4.57,0.91479,502.92,"September 16, 22",0.0091479
2022-09-15,508.4,509.055,500.53,503.5,501.71933,1749609,1749600,-4.9,-0.96381,503.88,"September 15, 22",-0.0096381
2022-09-14,513.86,514.01,503.1201,508.0,506.2034,1999658,2007300,-5.86,-1.14,508.28,"September 14, 22",-0.0114
2022-09-13,530.79,532.24,508.6882,510.3,508.49527,2881436,2881400,-20.49,-3.86,516.39,"September 13, 22",-0.0386
2022-09-12,537.73,542.6,537.0,539.52,537.611938,1522447,1522400,1.79,0.33288,539.65,"September 12, 22",0.0033288
2022-09-09,532.12,538.06,529.53,536.58,534.682373,1931148,1930900,4.46,0.83816,534.83,"September 09, 22",0.0083816
2022-09-08,524.33,533.0261,521.56,529.12,527.248718,1600759,1600800,4.79,0.91355,527.83,"September 08, 22",0.0091355
2022-09-07,520.0,531.66,518.9,529.64,527.766846,1827910,1827900,9.64,1.85,527.16,"September 07, 22",0.0185
2022-09-06,520.16,523.15,512.5289,518.9,517.06488,1933504,1933400,-1.26,-0.24223,518.85,"September 06, 22",-0.0024223
2022-09-02,532.7,534.84,516.05,519.11,517.274109,1901738,1901700,-13.59,-2.55,523.24,"September 02, 22",-0.0255
2022-09-01,519.72,529.58,517.03,529.17,527.298523,2280642,2280600,9.45,1.82,524.68,"September 01, 22",0.0182
2022-08-31,525.54,526.32,520.26,522.1,520.25354,2179809,2179800,-3.44,-0.65456,522.95,"August 31, 22",-0.0065456
2022-08-30,534.28,536.01,521.51,524.14,522.286316,1872679,1872700,-10.14,-1.9,525.93,"August 30, 22",-0.019
2022-08-29,527.03,535.5,524.0,531.06,529.181885,1579865,1579900,4.03,0.76466,530.72,"August 29, 22",0.0076466
2022-08-26,550.0,552.67,531.67,531.82,529.939148,1886777,1886800,-18.18,-3.31,537.63,"August 26, 22",-0.0331
2022-08-25,545.74,550.91,539.55,550.77,548.822205,1483254,1483300,5.03,0.92168,546.38,"August 25, 22",0.0092168
2022-08-24,542.75,545.22,539.36,543.22,541.298828,1145789,1145800,0.47,0.08659604,543.08,"August 24, 22",0.0008659604
2022-08-23,545.74,546.01,536.88,542.07,540.152893,1358979,1359000,-3.67,-0.67248,541.36,"August 23, 22",-0.0067248
2022-08-22,553.0,553.0,544.285,545.47,543.540894,1860941,1860900,-7.53,-1.36,547.36,"August 22, 22",-0.0136
2022-08-19,558.65,559.26,553.165,554.53,552.568909,1616955,1617000,-4.12,-0.73749,555.73,"August 19, 22",-0.0073749
2022-08-18,559.06,564.75,556.42,560.96,558.976135,1619184,1619200,1.9,0.33986,559.7,"August 18, 22",0.0033986
2022-08-17,550.0,559.45,549.0101,556.32,554.352539,1835240,1835200,6.32,1.15,555.24,"August 17, 22",0.0115
2022-08-16,551.1,559.97,548.9678,553.02,551.064209,2497958,2498000,1.92,0.34839,553.79,"August 16, 22",0.0034839
2022-08-15,536.4,547.0,535.68,545.75,543.819946,1847952,1848000,9.35,1.74,543.96,"August 15, 22",0.0174
2022-08-12,536.18,538.4,533.73,537.21,535.31012,1918238,1918200,1.03,0.1921,536.62,"August 12, 22",0.001921
2022-08-11,543.24,543.49,531.81,532.2,530.31781,2340166,2340200,-11.04,-2.03,535.72,"August 11, 22",-0.0203
2022-08-10,544.48,549.91,537.29,539.82,537.910828,2336567,2336600,-4.66,-0.85586,541.69,"August 10, 22",-0.0085586
2022-08-09,543.64,545.0,533.89,535.82,533.924988,1877305,1877300,-7.82,-1.44,537.21,"August 09, 22",-0.0144
2022-08-08,543.84,547.5,538.6737,541.9,539.983521,1345699,1344100,-1.94,-0.35672,542.55,"August 08, 22",-0.0035672
2022-08-05,537.24,541.6,533.35,540.67,538.757813,1711488,1711500,3.43,0.63845,538.37,"August 05, 22",0.0063845
2022-08-04,547.0,547.2,540.67,543.28,541.358643,2000678,2000500,-3.72,-0.68007,543.42,"August 04, 22",-0.0068007
2022-08-03,545.0,548.7,542.1168,547.01,545.075439,1693324,1693300,2.01,0.36881,546.15,"August 03, 22",0.0036881
2022-08-02,544.03,551.0399,540.765,543.46,541.538025,1984204,1984200,-0.57,-0.10477,545.15,"August 02, 22",-0.0010477
2022-08-01,541.42,552.71,541.25,546.81,544.876099,2256005,2256000,5.39,0.99553,547.53,"August 01, 22",0.0099553
2022-07-29,532.0,542.12,531.9,541.3,539.38562,2131516,2131500,9.3,1.75,539.0,"July 29, 22",0.0175
2022-07-28,520.28,539.18,520.28,536.18,534.283752,2083253,2083300,15.9,3.06,532.83,"July 28, 22",0.0306
2022-07-27,513.1,525.3193,511.17,522.31,519.565979,2060140,2060100,9.21,1.79,519.27,"July 27, 22",0.0179
2022-07-26,515.0,519.685,508.76,511.93,509.240509,3334847,3334800,-3.07,-0.59612,513.18,"July 26, 22",-0.0059612
2022-07-25,531.42,532.29,526.0,529.14,526.360107,1452731,1452700,-2.28,-0.42904,528.0,"July 25, 22",-0.0042904
2022-07-22,530.71,537.11,526.07,529.72,526.937012,1800760,1800800,-0.99,-0.18654,530.97,"July 22, 22",-0.0018654
2022-07-21,524.04,529.74,521.596,529.46,526.678467,1716080,1716100,5.42,1.03,526.55,"July 21, 22",0.0103
2022-07-20,521.26,526.16,516.81,524.2,521.446045,1740735,1740700,2.94,0.56402,522.95,"July 20, 22",0.0056402
2022-07-19,522.41,525.58,516.97,520.23,517.496887,2391003,2391000,-2.18,-0.4173,520.43,"July 19, 22",-0.004173
2022-07-18,521.86,528.53,515.665,516.3,513.587524,2464070,2464100,-5.56,-1.07,521.94,"July 18, 22",-0.0107
2022-07-15,516.92,524.8,515.78,522.95,520.202576,4265057,4265100,6.03,1.17,521.23,"July 15, 22",0.0117
2022-07-14,496.09,513.27,493.62,511.94,509.250458,3715592,3715600,15.85,3.19,506.05,"July 14, 22",0.0319
2022-07-13,484.32,497.32,483.82,492.22,489.634064,2008384,2008400,7.9,1.63,491.43,"July 13, 22",0.0163
2022-07-12,497.01,501.9,488.04,490.57,487.992737,1775346,1775300,-6.44,-1.3,494.31,"July 12, 22",-0.013
2022-07-11,501.12,505.55,494.84,498.9,496.278961,1891484,1891100,-2.22,-0.44301,499.81,"July 11, 22",-0.0044301
2022-07-08,497.32,505.52,497.0,501.54,498.905121,2607818,2607800,4.22,0.84855,501.75,"July 08, 22",0.0084855
2022-07-07,492.06,495.53,489.22,494.95,492.349731,2125209,2125200,2.89,0.58733,493.28,"July 07, 22",0.0058733
2022-07-06,488.26,497.02,487.78,492.65,490.061798,2262272,2262300,4.39,0.89911,492.6,"July 06, 22",0.0089911
2022-07-05,485.56,490.9,478.46,488.26,485.694855,2490345,2489400,2.7,0.55606,485.65,"July 05, 22",0.0055606
2022-07-01,481.18,491.25,478.0,485.76,483.208038,2660404,2660400,4.58,0.95183,484.38,"July 01, 22",0.0095183
2022-06-30,468.3,482.09,464.72,479.28,476.762024,3852375,3852400,10.98,2.34,477.21,"June 30, 22",0.0234
2022-06-29,470.95,472.9736,466.415,469.84,467.371613,1275598,1275600,-1.11,-0.23569,470.14,"June 29, 22",-0.0023569
2022-06-28,483.5,487.24,467.89,468.61,466.148102,1761731,1754600,-14.89,-3.08,473.38,"June 28, 22",-0.0308
2022-06-27,485.81,487.24,477.35,481.75,479.219086,2034692,2034700,-4.06,-0.83572,481.81,"June 27, 22",-0.0083572
2022-06-24,480.0,484.83,476.676,484.37,481.825287,2862608,2862600,4.37,0.91042,481.64,"June 24, 22",0.0091042
2022-06-23,466.37,476.28,465.71,475.0,472.504547,2030070,2030100,8.63,1.85,472.98,"June 23, 22",0.0185
2022-06-22,459.39,464.7229,458.5,459.96,457.543518,1827536,1827500,0.57,0.12408,461.41,"June 22, 22",0.0012408
2022-06-21,450.55,464.82,449.14,463.11,460.676941,2420616,2420600,12.56,2.79,460.41,"June 21, 22",0.0279
2022-06-17,451.05,455.6875,443.2,446.69,444.343292,3623435,3623400,-4.36,-0.96663,448.39,"June 17, 22",-0.0096663
2022-06-16,450.31,457.77,447.97,451.76,449.386627,2906555,2906600,1.45,0.322,452.04,"June 16, 22",0.00322
2022-06-15,458.5,464.36,451.39,458.79,456.3797,2250190,2250200,0.29,0.06324973,458.35,"June 15, 22",0.0006324973
2022-06-14,452.25,458.76,450.28,454.8,452.410645,2224642,2224600,2.55,0.56385,454.35,"June 14, 22",0.0056385
2022-06-13,450.0,458.635,448.9,452.25,449.874054,3113404,3113400,2.25,0.5,452.78,"June 13, 22",0.005
2022-06-10,465.0,468.1889,457.76,463.31,460.875946,2551932,2549900,-1.69,-0.36344,463.45,"June 10, 22",-0.0036344
2022-06-09,467.34,484.24,467.15,472.05,469.570007,3087499,3087500,4.71,1.01,477.1,"June 09, 22",0.0101
2022-06-08,471.78,474.4298,466.89,467.99,465.531342,1697022,1697000,-3.79,-0.80334,469.73,"June 08, 22",-0.0080334
2022-06-07,459.91,473.73,459.59,471.78,469.301453,2435455,2435500,11.87,2.58,468.27,"June 07, 22",0.0258
2022-06-06,480.5,481.0,468.91,472.47,469.987823,2297043,2297000,-8.03,-1.67,473.56,"June 06, 22",-0.0167
2022-06-03,485.03,488.15,475.59,476.25,473.747955,2857437,2857400,-8.78,-1.81,479.11,"June 03, 22",-0.0181
2022-06-02,460.9,491.13,457.88,487.61,485.048279,4950575,4950600,26.71,5.8,478.05,"June 02, 22",0.058
2022-06-01,469.38,470.5,456.695,456.99,454.589111,2319395,2319400,-12.39,-2.64,460.89,"June 01, 22",-0.0264
2022-05-31,470.76,470.8,458.03,466.22,463.77066,4424541,4424500,-4.54,-0.9644,466.07,"May 31, 22",-0.009644
2022-05-27,456.8,474.88,455.12,470.76,468.286835,5719609,5719600,13.96,3.06,468.39,"May 27, 22",0.0306
2022-05-26,449.1,468.045,447.51,464.99,462.547119,5914806,5917600,15.89,3.54,459.95,"May 26, 22",0.0354
2022-05-25,436.33,443.26,430.8252,440.11,437.797821,3225105,3225100,3.78,0.86632,438.18,"May 25, 22",0.0086632
2022-05-24,424.8,438.73,424.35,437.71,435.410431,3473424,3473400,12.91,3.04,433.11,"May 24, 22",0.0304
2022-05-23,420.0,430.0,416.67,429.48,427.223663,3687167,3687200,9.48,2.26,424.72,"May 23, 22",0.0226
2022-05-20,428.8,428.85,406.5101,416.43,414.242218,5115014,5115000,-12.37,-2.88,414.45,"May 20, 22",-0.0288
2022-05-19,430.37,430.5253,418.72,422.93,420.708069,5839640,5839600,-7.44,-1.73,424.21,"May 19, 22",-0.0173
2022-05-18,460.0,463.8599,424.551,429.4,427.144104,9511603,9511600,-30.6,-6.65,436.97,"May 18, 22",-0.0665
2022-05-17,489.16,493.56,480.23,490.47,487.89325,2602815,2602800,1.31,0.26781,488.66,"May 17, 22",0.0026781
2022-05-16,496.14,497.675,489.62,494.53,491.931915,1579715,1579700,-1.61,-0.32451,494.02,"May 16, 22",-0.0032451
2022-05-13,493.11,498.7942,489.6,497.27,494.657532,2338637,2338600,4.16,0.84363,495.88,"May 13, 22",0.0084363
2022-05-12,486.79,497.2558,479.7611,486.18,483.625793,2829489,2829500,-0.61,-0.12531,487.06,"May 12, 22",-0.0012531
2022-05-11,503.92,508.0,487.81,489.08,486.510529,2782894,2782900,-14.84,-2.94,494.74,"May 11, 22",-0.0294
2022-05-10,509.7,510.63,495.63,501.46,498.8255,2729398,2729400,-8.24,-1.62,501.54,"May 10, 22",-0.0162
2022-05-09,496.1,507.05,494.34,498.83,496.20932,3292742,3292700,2.73,0.55029,500.5,"May 09, 22",0.0055029
2022-05-06,514.4,516.4362,498.82,503.36,500.715515,3560758,3560800,-11.04,-2.15,505.77,"May 06, 22",-0.0215
2022-05-05,541.57,542.34,512.17,517.32,514.602173,3977041,3977000,-24.25,-4.48,520.12,"May 05, 22",-0.0448
2022-05-04,531.6,546.1391,522.81,544.43,541.569763,2465206,2465200,12.83,2.41,535.97,"May 04, 22",0.0241
2022-05-03,530.0,534.27,523.7021,528.08,525.305725,2398040,2398000,-1.92,-0.36226,528.46,"May 03, 22",-0.0036226
2022-05-02,532.23,539.195,518.265,528.95,526.171143,3303362,3303400,-3.28,-0.61627,528.08,"May 02, 22",-0.0061627
2022-04-29,560.93,561.575,529.7,531.72,528.926514,2968024,2968000,-29.21,-5.21,540.47,"April 29, 22",-0.0521
